Date,Close,High,Low,Open,Volume,Daily Return,SMA_20,EMA_20,RSI,MACD,Signal_Line,MACD_Histogram,Signal,Portfolio Value,Cumulative Returns
2023-02-13,152.4814453125,152.8877866957924,149.57750103615223,149.60723296363568,62199000.0,0.018806741909130897,144.09547653198243,145.0583380811159,68.13681071871127,4.4409250223472725,3.7754352999098737,0.6654897224373988,1,18213.30144062902,0.821330144062902
2023-02-14,151.83718872070312,152.40212547908197,149.51800808989614,150.76679417039543,61707600.0,-0.00422514746287006,144.9610694885254,145.70394290393372,68.17743495509494,4.418366138661128,3.9040214676601246,0.5143446710010031,1,18136.34755625666,0.813634755625666
2023-02-15,153.94825744628906,154.11674338956908,151.52005454611242,151.74800433724965,65573800.0,0.013903502451360295,145.9683349609375,146.4891157174914,68.2106148311145,4.51874439150464,4.026966052429028,0.4917783390756121,1,18388.506308963795,0.8388506308963795
2023-02-16,152.34268188476562,154.939370878608,151.98588365390484,152.1444488830226,68167900.0,-0.01042931948796888,146.89235305786133,147.04659820961274,62.713018501144155,4.417812557439902,4.105135353431203,0.3126772040086987,1,18196.72670176108,0.8196726701761079
2023-02-17,151.1929931640625,151.63898716051196,149.5081185535566,150.99477529042434,59144100.0,-0.0075467275912390885,147.63023986816407,147.44149296717939,66.43995665492523,4.196676407077405,4.123443564160444,0.07323284291696108,-1,18059.40096229066,0.8059400962290659
2023-02-21,147.15919494628906,149.95411695272674,147.08982549385345,148.8638959311259,58867200.0,-0.02667979602332682,148.00612258911133,147.41460744138033,56.78666369714689,3.6538117430442014,4.029517199937196,-0.3757054568929945,-1,18059.40096229066,0.8059400962290659
2023-02-22,147.5853729248047,148.61611493809133,145.8509400709552,147.54572027637772,51011300.0,0.0028960336367100936,148.3330535888672,147.43087082075408,55.82364413372694,3.22084864850612,3.867783489650981,-0.6469348411448608,-1,18059.40096229066,0.8059400962290659
2023-02-23,148.0709991455078,149.00263975049123,145.9302250217555,148.7548636373809,48394200.0,0.0032904766311128153,148.71741790771483,147.49183542311158,47.787143970333034,2.8836671345109437,3.6709602186229735,-0.7872930841120298,-1,18059.40096229066,0.8059400962290659
2023-02-24,145.40496826171875,145.88069425404797,144.4237692246742,145.8014040681503,55469600.0,-0.018005084717292785,148.86457138061525,147.2930861696456,35.419274166996516,2.373956451796346,3.4115594652576484,-1.0376030134613026,-1,18059.40096229066,0.8059400962290659
2023-02-27,146.60415649414062,147.84303695578296,146.13833623071892,146.39603304549414,44998500.0,0.008247230110207893,148.974210357666,147.22747381959752,42.651445697051706,2.0432185798707394,3.137891288180267,-1.0946727083095276,-1,18059.40096229066,0.8059400962290659
2023-02-28,146.0987091064453,147.7538517062128,145.5238667165713,145.74191090318052,50547000.0,-0.0034477016189886633,149.20355148315429,147.11997241834493,34.04085893711198,1.720488334986186,2.854410697541451,-1.133922362555265,-1,18059.40096229066,0.8059400962290659
2023-03-01,144.0173797607422,145.92029841797654,143.72004541238144,145.52386270219765,55479000.0,-0.014246048842133874,149.26499862670897,146.82448740333516,35.04016049755397,1.281998328254275,2.539928223684016,-1.2579298954297409,-1,18059.40096229066,0.8059400962290659
2023-03-02,144.612060546875,145.40494716777042,142.61993083245534,143.0956718788252,52238100.0,0.00412922931330062,149.29977264404297,146.61378008367228,38.66801419329138,0.9712812822355659,2.226198835394326,-1.25491755315876,-1,18059.40096229066,0.8059400962290659
2023-03-03,149.68650817871094,149.7657983517578,146.01942463285462,146.72310034368255,70732300.0,0.03509007210495474,149.32157363891602,146.90642085462835,50.03900020070983,1.1215725098917346,2.0052735702938076,-0.883701060402073,-1,18059.40096229066,0.8059400962290659
2023-03-06,152.4616241455078,154.90965374485327,152.09492027876624,152.421971492151,87558000.0,0.018539519697283957,149.30004425048827,147.4354878347121,49.96090874675067,1.4479173664051075,1.8938023295160678,-0.44588496311096026,-1,18059.40096229066,0.8059400962290659
2023-03-07,150.25144958496094,152.65982628230532,149.7856292559754,152.3327599796311,56182000.0,-0.014496595933134682,149.3050651550293,147.7036746680691,47.05453877596832,1.5107899543830001,1.8171998544894543,-0.3064099001064542,-1,18059.40096229066,0.8059400962290659
2023-03-08,151.51014709472656,152.10481587149795,150.47940502111874,151.45068324166047,47204800.0,0.008377273651885009,149.2285415649414,148.0661958515603,45.323194361514055,1.6432410431289384,1.7824080922173513,-0.13916704908841293,-1,18059.40096229066,0.8059400962290659
2023-03-09,149.2504119873047,153.16527144816123,148.89361378877035,152.1939933444496,53833600.0,-0.014914744330682073,149.17411041259766,148.1789783406788,44.21359681257427,1.5480231007494751,1.735531093923776,-0.1875079931743009,-1,18059.40096229066,0.8059400962290659
2023-03-10,147.17898559570312,149.59728245884932,146.29690339133106,148.87378056882645,68572400.0,-0.013878865485327796,149.06806182861328,148.08374093639543,42.739263542912155,1.2905388684925185,1.6465326488375247,-0.35599378034500617,-1,18059.40096229066,0.8059400962290659
2023-03-13,149.13145446777344,151.77770094302315,146.38609152045655,146.4951135905103,84457100.0,0.013265948696192797,149.04129943847656,148.18352317747906,53.85801511041492,1.2298517148553287,1.5631964620410856,-0.3333447471857569,-1,18059.40096229066,0.8059400962290659
2023-03-14,151.23263549804688,152.03542774179175,148.7647949151356,149.93429099292322,73695900.0,0.014089455760840197,148.9788589477539,148.47391482705694,56.69577552693163,1.335904976217165,1.5177381648763015,-0.18183318865913645,-1,18059.40096229066,0.8059400962290659
2023-03-15,151.62905883789062,151.8867405227005,148.586361246658,149.8450679963741,77167900.0,0.002621281699801248,148.96845245361328,148.77440473285063,56.553477870092294,1.4353946642093263,1.5012694647429066,-0.0658748005335803,-1,18059.40096229066,0.8059400962290659
2023-03-16,154.46363830566406,155.06821263966182,150.29108181642482,150.80646037730506,76161100.0,0.01869417042813626,148.99422149658204,149.31623650168999,66.58192322366962,1.7231049509291836,1.5456365619801622,0.1774683889490214,1,18059.40096229066,0.8059400962290659
2023-03-17,153.62118530273438,155.34571244010942,152.90758890954837,154.69157989251335,98944600.0,-0.00545405386128861,149.05814666748046,149.72623162559898,63.01466551199108,1.8616782414198383,1.6088448978680976,0.2528333435517407,1,17960.90401673972,0.796090401673972
2023-03-20,155.99984741210938,156.41612462417007,152.77875768053804,153.69058715899433,73641400.0,0.015483945815724987,149.29848937988282,150.32371884336186,67.1707701483943,2.1387821758407597,1.7148323534626302,0.4239498223781295,1,18239.009681336356,0.8239009681336356
2023-03-21,157.8631134033203,157.98204109629864,155.14748180357108,155.9205571770909,73938300.0,0.011944024446951529,149.83368530273438,151.04175642050075,74.19456677200643,2.4801494152034422,1.8678957658107926,0.6122536493926496,1,18456.856858858424,0.8456856858858424
2023-03-22,156.426025390625,160.6976833752444,156.40619906612653,157.88295021864403,75701800.0,-0.009103380655009263,150.27571792602538,151.55454394146494,70.05377096057315,2.6046990699283583,2.015256426634306,0.5894426432940523,1,18288.837065177217,0.8288837065177217
2023-03-23,157.51620483398438,160.11290847752753,156.2773244142001,157.41710347423285,67622100.0,0.006969297088748494,150.74797821044922,152.12232116932395,65.3695537702398,2.759563409483036,2.164117823204052,0.5954455862789838,1,18416.29740409215,0.841629740409215
2023-03-24,158.82447814941406,158.9136739147859,156.44583366784832,157.44684365525544,59196500.0,0.00830564269123002,151.418953704834,152.76062183409442,63.25340110325293,2.9538115364677537,2.3220565658567924,0.6317549706109613,1,18569.25659002597,0.8569256590025969
2023-03-27,156.87200927734375,159.3398647729009,156.46565282812583,158.51724627438185,52390300.0,-0.012293249093716652,151.93234634399414,153.1521825429753,63.93983847348512,2.9165860673992654,2.440962466165287,0.4756236012339783,1,18340.98009327964,0.834098009327964
2023-03-28,156.24761962890625,157.08015890910474,154.5924769153983,156.56478033051607,45992200.0,-0.003980248938697528,152.43979187011718,153.44698607496875,60.248681758254236,2.8043745049500615,2.5136448739222423,0.2907296310278191,1,18267.978426728692,0.8267978426728693
2023-03-29,159.33985900878906,159.61736703161768,157.93249257214313,157.95230377159302,51305700.0,0.019790633529182644,153.20591583251954,154.00821206866593,71.06787504476614,2.931175145814393,2.5971509283006724,0.3340242175137207,1,18629.513293091095,0.8629513293091096
2023-03-30,160.91571044921875,161.0247325377752,159.83541028637475,160.09309198521143,49501700.0,0.009889875955913618,154.0210983276367,154.66606905729003,79.28998664747513,3.1228256187103227,2.702285866382603,0.4205397523277199,1,18813.756868678807,0.8813756868678808
2023-03-31,163.43312072753906,163.53223722356282,160.46972804690907,160.99501220511618,68749800.0,0.015644279053254717,154.70842895507812,155.5010263592185,79.77719066826279,3.438210420318569,2.8494707771697962,0.5887396431487728,1,19108.084531172506,0.9108084531172507
2023-04-03,164.69183349609375,164.81076119711048,162.759182739299,162.80874098907415,56976200.0,0.007701699404327522,155.31993942260743,156.3763413246352,79.04194652969841,3.746535025106425,3.028883626757122,0.7176513983493029,1,19255.24925442408,0.925524925442408
2023-04-04,164.1566162109375,165.35584399004858,163.6412377211354,165.11798862787225,46278300.0,-0.0032498107149250277,156.01519775390625,157.11731988523545,76.87072558938428,3.902708934598877,3.2036486883254733,0.6990602462734037,1,19192.6733390785,0.9192673339078501
2023-04-05,162.30325317382812,163.5817863350766,160.36069699391322,163.27454638683875,51511700.0,-0.011290212236878983,156.55485305786132,157.61121829367286,67.55433100244568,3.832745471160081,3.329468044892395,0.5032774262676858,1,18975.983983687216,0.8975983983687217
2023-04-06,163.1952667236328,163.492601091182,160.55892518671303,160.98509285252538,45390100.0,0.005495968394726658,157.25209579467773,158.14303242985955,71.39064214165859,3.805410556813115,3.4246565472765393,0.38075400953657557,1,19080.2753919204,0.90802753919204
2023-04-10,160.5886688232422,160.5886688232422,158.6560179778013,159.98409444358578,47716900.0,-0.015972264102517397,157.92257995605468,158.37595018161028,60.1490843877841,3.5326940756632723,3.446264052953886,0.08643002270938638,1,18775.520194211884,0.8775520194211883
2023-04-11,159.36961364746094,160.91573431590425,159.08218486088444,160.90582871476735,47644200.0,-0.0075911655829405955,158.43448791503906,158.4705847974056,53.42965405409912,3.1815221282537323,3.3933156680138556,-0.21179353976012338,-1,18632.992111511776,0.8632992111511777
2023-04-12,158.6758270263672,160.6183832614872,158.35866634623534,159.7858591607215,50133100.0,-0.004353318083762603,158.80664749145507,158.4901316763543,55.30124510568836,2.8147859475093924,3.2776097239129633,-0.462823776403571,-1,18632.992111511776,0.8632992111511777
2023-04-13,164.08724975585938,164.32512026733755,159.98407795194623,160.19221653987137,68445600.0,0.03410363652046988,159.4295570373535,159.02319054106908,62.86381868778535,2.927060143894124,3.207499807909196,-0.2804396640150717,-1,18632.992111511776,0.8632992111511777
2023-04-14,163.74038696289062,164.8405136022097,162.362752263478,163.12589186720774,49386500.0,-0.002113892416899188,159.89339447021484,159.47244734314734,60.000062079604675,2.953997480723473,3.1567993424720515,-0.20280186174857873,-1,18632.992111511776,0.8632992111511777
2023-04-17,163.7601776123047,163.91875794761413,162.57085534359018,163.62142359967223,41516200.0,0.00012086602322836093,160.40034408569335,159.8808026068766,65.2078764296663,2.943017184110289,3.114042910799699,-0.17102572668941018,-1,18632.992111511776,0.8632992111511777
2023-04-18,164.98916625976562,165.9208069034402,164.17645331594588,164.6224624365103,49923000.0,0.007504807733968777,160.84981002807618,160.36731343096127,68.79796403460301,2.998914710673972,3.091017270774554,-0.0921025601005816,-1,18632.992111511776,0.8632992111511777
2023-04-19,166.13885498046875,166.66413916449648,164.06743504696098,164.32513190006836,47720200.0,0.0069682679582308005,161.2635971069336,160.9169840547239,65.95352207783652,3.100246463215285,3.0928631092627006,0.007383353952584493,1,18632.992111511776,0.8632992111511777
2023-04-20,165.1675567626953,166.37670544707035,164.0872565010493,164.61254066948467,52456400.0,-0.0058463037914135985,161.7006736755371,161.32180050310214,60.26807264655225,3.0668245144925947,3.0876553903086794,-0.02083087581608467,-1,18524.057979084864,0.8524057979084865
2023-04-21,163.55206298828125,164.9693351136413,163.0267788318698,163.58179491237593,58337300.0,-0.009780938860378785,162.00246658325196,161.53420645407158,50.30032448143459,2.876818361671212,3.045487984581186,-0.16866962290997378,-1,18524.057979084864,0.8524057979084865
2023-04-24,163.85928344726562,164.12688585531714,162.43209076839383,163.53221719810315,41949600.0,0.001878426070396788,162.25420684814452,161.7556423581853,47.79173810067298,2.7196765023521436,2.9803256881353777,-0.26064918578323404,-1,18524.057979084864,0.8524057979084865
2023-04-25,162.3131866455078,164.8305853972629,162.2735339969769,163.72055320726747,48714100.0,-0.009435515457111077,162.52626571655273,161.8087418141208,45.35933100552758,2.4422308391858394,2.87270671834547,-0.4304758791596308,-1,18524.057979084864,0.8524057979084865
2023-04-26,162.30325317382812,163.8097361155348,161.3518014065789,161.6094831095728,45498800.0,-6.119941259841166e-05,162.82904739379882,161.85583813409292,50.0,2.196234776694382,2.7374123300152524,-0.5411775533208703,-1,18524.057979084864,0.8524057979084865
2023-04-27,166.9119110107422,167.06057063521666,163.72055333888554,163.72055333888554,64902300.0,0.028395350966737176,163.2076499938965,162.33736888425,58.549948119161655,2.34611672296694,2.65915320860559,-0.31303648563865005,-1,18524.057979084864,0.8524057979084865
2023-04-28,168.1706085205078,168.33910959802364,166.3866324741896,166.9912068392812,55209200.0,0.007541088602625923,163.57039489746094,162.89291551627454,68.59504132231405,2.5372181434983077,2.6347661955841337,-0.09754805208582606,-1,18524.057979084864,0.8524057979084865
2023-05-01,168.0814208984375,168.93377143610374,167.1398745787384,167.77418090050938,52472900.0,-0.0005303401281291364,163.80280990600585,163.38705888600435,72.61969755196964,2.6509126296925274,2.6379954824058127,0.01291714728671467,1,18524.057979084864,0.8524057979084865
2023-05-02,167.04074096679688,168.8346527635164,166.0496364953305,168.57695592218053,48425700.0,-0.006191522692263862,163.920255279541,163.7350286079846,71.33469129469967,2.626762473278575,2.635748880580365,-0.008986407301790234,-1,18409.36585375455,0.8409365853754549
2023-05-03,165.96043395996094,169.39956754565748,165.67302032909086,167.99220106828838,65136000.0,-0.006467326477261448,164.01044616699218,163.94697197483947,56.13237755076554,2.491728458753329,2.606944796214958,-0.11521633746162907,-1,18409.36585375455,0.8409365853754549
2023-05-04,164.31520080566406,165.5540813733989,162.84837044792107,163.42321284611648,81235400.0,-0.009913405954902421,164.11104354858398,163.98204138729898,51.73436830982997,2.2262931420873144,2.530814465389429,-0.3045213233021147,-1,18409.36585375455,0.8409365853754549
2023-05-05,172.02601623535156,172.74951828972897,169.24099987223252,169.45904407323195,113316400.0,0.04692697566555082,164.5525810241699,164.74813422997065,67.03432713605953,2.6080679209470077,2.546265156500945,0.061802764446062586,1,18409.36585375455,0.8409365853754549
2023-05-08,171.95663452148438,172.3035271533145,170.5789998411912,170.9457036748566,55962800.0,-0.00040332105216145386,165.12097930908203,165.4346580672577,65.07934306347578,2.8719229195633886,2.611396709113434,0.26052621044995483,1,18401.940968948787,0.8401940968948787
2023-05-09,170.24203491210938,171.99627909889776,170.07354895127378,171.51064754209378,45326900.0,-0.009971116346550568,165.66460037231445,165.8925034810531,58.66834721613327,2.909141278192294,2.6709456229292057,0.2381956552630884,1,18218.453074545043,0.8218453074545042
2023-05-10,172.01608276367188,172.48190305646256,170.3708457773496,171.48089302464294,53724500.0,0.010420739228583553,166.33161315917968,166.47570150796918,63.99351744633779,3.046667840454205,2.7460900664342054,0.30057777401999974,1,18408.30282318306,0.840830282318306
2023-05-11,172.20440673828125,173.0369308880872,170.63845981475797,172.30352323742437,49514700.0,0.0010948044600462836,166.7374710083008,167.02129248228462,68.77419448825884,3.1347197052669458,2.8238159942007535,0.3109037110661923,1,18428.456315215768,0.8428456315215769
2023-05-12,171.27145385742188,172.75023222471555,169.71326051226805,172.31354071030378,45497800.0,-0.005417706193066807,167.11402435302733,167.4260697561072,65.65802757409587,3.0935593159175596,2.877764658544115,0.21579465737344483,1,18328.616353308164,0.8328616353308163
2023-05-15,170.77523803710938,171.9066593124194,170.1797467789581,171.8570325169115,37266700.0,-0.002897247668170011,167.46477737426758,167.7450381638217,68.70559870368959,2.9864727424033504,2.8995062753159617,0.08696646708738864,1,18275.513812317757,0.8275513812317756
2023-05-16,170.77523803710938,171.83717876991398,170.50726545654413,170.69583819309108,42110300.0,0.0,167.75408096313475,168.03362862794435,68.73578500516295,2.868539127913266,2.8933128458354225,-0.024773717922156546,-1,18275.513812317757,0.8275513812317756
2023-05-17,171.3905792236328,171.62876362745493,169.13765582565435,170.41795757208934,57951600.0,0.003603222537389872,168.01666717529298,168.3533382084861,62.02922285500703,2.792538138529295,2.873157904374197,-0.08061976584490171,1,18275.513812317757,0.8275513812317756
2023-05-18,173.7327880859375,173.92136079838062,171.2813731121169,171.69821088195278,65496700.0,0.01366591368623915,168.44492874145507,168.8656667682434,64.11771221513649,2.888012279582881,2.8761287794159336,0.011883500166947503,1,18525.265406648563,0.8525265406648563
2023-05-19,173.84201049804688,175.06275111068052,173.62366467868486,175.06275111068052,55772400.0,0.000628680477143817,168.95942611694335,169.3396042663199,64.6064537895237,2.938615035168283,2.8886260305664035,0.04998900460187938,1,18536.91187934363,0.8536911879343627
2023-05-22,172.88919067382812,173.3953627585547,172.14483421414403,172.67084490080313,43570900.0,-0.005480952627555213,169.4109214782715,169.677660114654,64.89559821167633,2.8687641592913167,2.8846536563113863,-0.015889497020069587,-1,18435.31194347178,0.8435311943471782
2023-05-23,170.26907348632812,172.07538594402806,169.99118159190851,171.8272670994411,50747300.0,-0.015154893011461334,169.8087158203125,169.7339851976706,60.17567087405161,2.5723330232419244,2.8221895296974937,-0.24985650645556934,-1,18435.31194347178,0.8435311943471782
2023-05-24,170.54698181152344,171.12261940369976,169.2369220607566,169.80262520604998,45143500.0,0.0016321714772096207,170.22090225219728,169.81141344660898,65.73367789735813,2.3329413953186133,2.7243399028217175,-0.3913985075031041,-1,18435.31194347178,0.8435311943471782
2023-05-25,171.6883087158203,172.59144973527793,170.39808778863198,171.11267122079872,56058300.0,0.006692155394213861,170.45972213745117,169.99016537701004,48.724136261232694,2.209843646202188,2.6214406514978115,-0.4115970052956235,-1,18435.31194347178,0.8435311943471782
2023-05-26,174.1099395751953,174.44739269623702,171.80740468839622,172.01583117068753,54835000.0,0.01410480933435787,170.75668869018554,170.38252482445628,56.90750089819686,2.281394667486154,2.55343145469548,-0.2720367872093261,-1,18435.31194347178,0.8435311943471782
2023-05-30,175.96588134765625,177.64316710040904,175.24137858755796,175.62844336557998,55964400.0,0.010659596901757551,171.1509117126465,170.91427306476106,68.19629125863203,2.459506695440723,2.5346465028445286,-0.07513980740380566,-1,18435.31194347178,0.8435311943471782
2023-05-31,175.916259765625,178.00046410534546,175.4299413812976,175.99565961269718,99625300.0,-0.0002819954735043817,171.59468765258788,171.39065275055765,63.92559128818339,2.5670661729588744,2.5411304368673977,0.025935736091476702,1,18435.31194347178,0.8435311943471782
2023-06-01,178.73487854003906,178.76465158842046,175.59865286277548,176.3628631071657,68901800.0,0.01602250285544571,172.2334098815918,172.09010282574636,69.62997685578023,2.846929185235922,2.6022901865411026,0.24463899869481942,-1,18730.69178172709,0.8730691781727091
2023-06-02,179.58839416503906,180.41215044305545,177.91110856290692,179.66779400262783,61945900.0,0.0047753165580874946,172.99706954956054,172.80422581044093,75.11989418525876,3.101838157131226,2.7021997806591274,0.39963837647209877,-1,18730.69178172709,0.8730691781727091
2023-06-05,178.2287139892578,183.55830143833987,176.70029356551757,181.2557666456528,121946500.0,-0.007571091562474375,173.30720443725585,173.320843732233,71.39595778548107,3.157740065167701,2.7933078375608424,0.36443222760685856,1,18730.69178172709,0.8730691781727091
2023-06-06,177.86151123046875,178.76465227479207,176.09489120388227,178.61578703231345,64848400.0,-0.0020602895603634153,173.6024482727051,173.75328825587448,69.921875,3.136259686829419,2.861898207414558,0.274361479414861,1,18692.101132990814,0.8692101132990815
2023-06-07,176.4819793701172,179.84647030311896,175.9857416800345,177.09730925974853,61944600.0,-0.007756213532696177,173.91444549560546,174.01316360008806,63.72393369802163,2.9736413538374507,2.8842468366991367,0.08939451713831392,1,18547.121205228585,0.8547121205228585
2023-06-08,179.21127319335938,179.4792306222001,176.12467438732125,176.56135080082998,50214900.0,0.015465000069601054,174.27420501708986,174.5082216565901,64.46546303115667,3.030067621822184,2.9134109937237462,0.11665662809843758,1,18833.952435958345,0.8833952435958345
2023-06-09,179.59832763671875,180.8587602986888,179.27080898742852,180.1342576075761,48870700.0,0.0021597661601442386,174.6439010620117,174.9929936546976,64.97928092336086,3.0706216891229587,2.9448531328035887,0.12576855631937,1,18874.629369091293,0.8874629369091294
2023-06-12,182.4070281982422,182.5062817855448,179.60825573516888,179.90600135310552,54274900.0,0.015638790174064,175.20067977905273,175.69909218265425,72.58607541859996,3.291457864262185,3.0141740790953078,0.277283785166877,1,19169.805737407736,0.9169805737407737
2023-06-13,181.9306640625,182.76433976812356,181.06721530624512,181.42450705779416,54929100.0,-0.00261154485354842,175.75845108032226,176.29257521883002,80.80774936308813,3.388967610431621,3.0891327853625707,0.2998348250690501,1,19119.742929890686,0.9119742929890686
2023-06-14,182.5658416748047,183.00253326157812,180.6503714756975,181.9902041416917,57462900.0,0.0034913169562580393,176.34798126220704,176.8900291670181,81.16332508818823,3.477412860857214,3.1667888004614997,0.31062406039571444,1,19186.49601258111,0.9186496012581109
2023-06-15,184.6103363037109,185.1165084295681,182.39712049072037,182.57577393042644,65433200.0,0.01119867008061659,177.00896911621095,177.6252965133698,82.00608633341494,3.670172524768873,3.2674655453229744,0.4027069794458984,1,19401.35925142907,0.9401359251429069
2023-06-16,183.5285186767578,185.58294968273705,182.8834158314629,185.3248964294429,101235600.0,-0.005860005721312067,177.49875564575194,178.18750814797818,74.98692474970821,3.6930708835208463,3.352586612962549,0.34048427055829755,1,19287.667175214465,0.9287667175214465
2023-06-20,183.6178436279297,184.69965317797732,183.0223675543324,183.0223675543324,49799100.0,0.000486708833133509,177.9875473022461,178.7046829555926,72.39983526609804,3.676050552339973,3.417279400838034,0.25877115150193886,1,19297.05465319918,0.9297054653199179
2023-06-21,182.5757751464844,184.014861399602,181.216073596018,183.50868927037345,49515700.0,-0.0056752026973851954,178.4718765258789,179.0733584023442,68.4240920887996,3.5376952510164585,3.441362570873719,0.09633268014273932,1,19187.539956579752,0.9187539956579753
2023-06-22,185.5928955078125,185.64252230545927,182.28795068496888,182.35743123046893,51245300.0,0.01652530495301141,179.23806762695312,179.6942666981031,68.76713564288893,3.6296635736636347,3.4790227714317026,0.1506408022319321,1,19504.619905660325,0.9504619905660325
2023-06-23,185.27528381347656,186.14866693334577,183.61785186115856,184.1537970097952,53079300.0,-0.0017113354122036961,179.97448272705077,180.22579213766247,66.03255585859205,3.6350182944383107,3.5102218760330244,0.12479641840528632,1,19471.240958914193,0.9471240958914193
2023-06-26,183.87591552734372,186.6349958367303,183.83620803203,185.42417467718977,48088700.0,-0.007552914006282885,180.58386306762696,180.57342293667975,65.88511912068819,3.4861583600324764,3.505409172832915,-0.0192508128004385,-1,19324.1763503559,0.9324176350355902
2023-06-27,186.64491271972656,186.9724314039452,184.2728972285419,184.491243018021,50730800.0,0.015059053190525473,181.21061172485352,181.15166005887468,71.76595591821925,3.550690570815931,3.5144654524295182,0.036225118386412625,1,19324.1763503559,0.9324176350355902
2023-06-28,187.8259735107422,188.4710764771,186.1883951229273,186.5158986853118,51216800.0,0.006327848821623849,181.80361633300782,181.78730895905252,78.39056967497342,3.6550019606467856,3.542572754072972,0.11242920657381372,-1,19446.456816903356,0.9446456816903355
2023-06-29,188.16339111328125,188.63979016757608,187.51828821688443,187.6572341550609,46347300.0,0.001796437394851358,182.4159729003906,182.39455487850287,75.45156235629749,3.7219914684302466,3.578456496944427,0.14353497148581962,-1,19446.456816903356,0.9446456816903355
2023-06-30,192.51043701171875,193.0165939677774,189.820822259396,190.188048421843,85069600.0,0.02310250613957332,183.1047508239746,183.35797222452342,79.96325976788793,4.078833160518485,3.6785318296592386,0.40030133085924646,1,19446.456816903356,0.9446456816903355
2023-07-03,191.0117950439453,192.4211080946957,190.3170502473471,192.32185451119005,31458200.0,-0.007784731004907619,183.67592086791993,184.08690773113503,71.26049976625302,4.1923777690214195,3.7813010175316752,0.4110767514897442,1,19295.07138158521,0.9295071381585212
2023-07-05,189.8903045654297,191.5278827838796,189.18564042572623,190.12850409377413,46920300.0,-0.005871315319860737,184.2590003967285,184.63961219154405,69.05894706536145,4.144097207379787,3.8538602555012975,0.2902369518784891,1,19181.783933384704,0.9181783933384704
2023-07-06,190.3666839599609,190.575110435312,187.77632283358471,188.4115064167895,45094300.0,0.002508708359920897,184.88425903320314,185.18504759805995,68.82184712081362,4.097046152581811,3.9024974349174006,0.1945487176644103,1,19229.90543509658,0.9229905435096581
2023-07-07,189.2451934814453,191.2202248903426,188.80851704604535,189.9697113944817,46778000.0,-0.005891211924201389,185.52241973876954,185.57172815838237,61.70428220671682,3.924029178000012,3.906803783533923,0.01722539446608895,1,19116.617986896075,0.9116617986896076
2023-07-10,187.19078063964844,188.56040149996468,185.63258703549477,187.8358835742764,59922200.0,-0.010855825735929692,185.921395111084,185.72592363278866,58.81519853203679,3.5798715019535337,3.841417327217845,-0.26154582526431147,-1,18909.09131336999,0.890909131336999
2023-07-11,186.66476440429688,187.8755855347649,185.19590513637428,187.73663959244752,46638100.0,-0.00281005417870539,186.27471694946288,185.81533703959897,57.18304326524271,3.2274746315534344,3.7186287880849633,-0.49115415653152894,-1,18909.09131336999,0.890909131336999
2023-07-12,188.3420562744141,190.2575264802813,187.05183525729512,188.252721981188,60750200.0,0.008985583730651836,186.57146835327148,186.05597696672422,63.198567188533595,3.048400940604864,3.5845832185889437,-0.5361822779840795,-1,18909.09131336999,0.890909131336999
2023-07-13,189.10623168945312,189.75134970272404,188.35195593445923,189.06653934191485,41342300.0,0.004057380651752318,186.93024673461915,186.34647741650792,58.966526525341486,2.934321290598632,3.4545308329908813,-0.5202095423922493,-1,18909.09131336999,0.890909131336999
2023-07-14,189.25511169433597,189.74141488458457,188.20309033097672,188.7985664067044,41573900.0,0.0007872823838366294,187.26471023559571,186.6234902048725,60.245316933829066,2.8233795561901047,3.328300577630726,-0.5049210214406212,-1,18909.09131336999,0.890909131336999
2023-07-17,192.53030395507807,192.8578226469673,190.36669975701497,190.4560189064468,50520200.0,0.017305700392556966,187.66070861816405,187.18604389536827,70.31690377971915,2.965553026599423,3.2557510674244656,-0.29019804082504264,-1,18909.09131336999,0.890909131336999
2023-07-18,192.2722320556641,192.8677232821865,190.97209185986017,191.8951017465728,48353800.0,-0.0013404222302282331,188.09789428710937,187.6704427677774,64.9761789123682,3.0225600894842444,3.209112871836422,-0.18655278235217754,-1,18909.09131336999,0.890909131336999
2023-07-19,193.63194274902344,196.7383802309494,191.20036607775168,191.6469920909872,80507300.0,0.007071799598008077,188.59859924316407,188.2382046707532,65.30608140180394,3.1412455634142873,3.195539410151995,-0.054293846737707874,-1,18909.09131336999,0.890909131336999
2023-07-20,191.6767578125,194.9916216501567,191.0514935330484,193.6220009023945,59581200.0,-0.010097429735845043,189.05364837646485,188.5656859223481,58.534224072492734,3.042465919124993,3.1649247119465946,-0.12245879282160166,-1,18909.09131336999,0.890909131336999
2023-07-21,190.4957427978516,193.50294223932775,189.7910785557487,192.63949343255948,71917800.0,-0.006161493068469359,189.2987907409668,188.74950086287225,44.216616163076225,2.836190459677084,3.099177861492693,-0.26298740181560865,-1,18909.09131336999,0.890909131336999
2023-07-24,191.29962158203125,193.44337194871,190.80338391255776,191.9546589402895,45377800.0,0.00421993044239688,189.60000762939453,188.99236950279214,50.86056109148875,2.7063844561732537,3.020619180428805,-0.31423472425555143,-1,18909.09131336999,0.890909131336999
2023-07-25,192.1630706787109,192.97690772743897,191.468340968804,191.875259493168,37283200.0,0.004513595424491701,190.01436538696288,189.29434104335584,56.901747817544944,2.642721737993128,2.9450396919416697,-0.3023179539485419,-1,18909.09131336999,0.890909131336999
